hours,projects,years_review,tier,service_score,broke_down
3.2931789267860934,7.0,1.934234784006558,2.8202769828990384,0.688164061166535,1
7.83446533920661,5.0,5.868363975756469,4.130233815412852,0.008135445108799266,1
1.7741966803958054,3.0,11.439535262056474,4.1457734701553335,0.8459691897179392,0
4.891163999656509,5.0,0.0037573496921967653,1.6076450974148422,0.19423029435456907,1
3.778665678222679,8.0,4.219261126846156,7.109655684413132,0.8181171466705863,1
2.759589605081787,8.0,4.168029620246585,3.5380244818180744,0.8932147110608274,1
2.380782979215288,2.0,9.688525517049262,3.000493585730263,0.8853916918992667,0
9.6516904812237,9.0,0.5771780628886223,1.3325331674743488,0.6858966573131828,1
6.6883718814249535,5.0,2.9763564212159,1.8958851879030156,0.6997477704384346,1
4.650183949765281,1.0,10.893185000936365,5.160347103640068,0.9956297278819247,0
5.728452462119683,10.0,9.149794747672981,2.3648159374311213,0.028716286256706636,0
8.455036735849303,8.0,3.377395342764127,1.612795311288746,0.8436669578305142,1
6.768301855369802,7.0,9.355808608283864,4.114881366633671,0.6186119556776755,0
1.2839453218809405,9.0,11.079036242394611,5.966594043092015,0.9502921190512743,0
2.108679393843457,1.0,11.679509446439384,1.9900423997027596,0.9155813214061449,0
8.91332166697842,2.0,11.768835875199347,2.701827059671582,0.09057845515584784,0
5.576828798014435,4.0,6.461818047671125,0.001402070727514193,0.5987638548306341,0
5.904742904835078,3.0,1.3152608883598371,3.8562942479877576,0.44331116740163756,1
1.629920281794145,4.0,6.266319547116511,7.080175652150495,0.27647443887762,0
1.370148768163365,5.0,1.941423817624604,7.254390446816442,0.17405007619430923,0
2.1669594552328633,0.0,6.494642774420349,6.366290602345525,0.08853341160457096,0
3.254470036324583,6.0,0.9235931333000216,1.6494179858130353,0.10480074513982951,1
5.589067116449552,6.0,8.44522432921684,2.671245589327313,0.4733376907258777,0
3.7243568136181873,5.0,0.739926868306584,0.6592421872151979,0.22963784480533544,1
6.775240946536062,8.0,3.3589162106313344,4.404682100964893,0.18671165129951517,1
4.312975026180609,6.0,10.287210082158811,5.326403104365841,0.7549858200312037,0
5.1432801876074485,8.0,1.255974130313438,1.8151477732766832,0.035559453915395944,1
9.518875125215324,4.0,2.4832491766773246,7.30135513375227,0.9407175842504371,1
0.4223143030229748,10.0,4.391331005536024,4.481673338616915,0.27685410260597787,1
6.368393993461833,4.0,4.156720209554315,2.03945426286396,0.01427515656879308,1
7.362032244926599,7.0,9.756202808298987,2.5519144945529977,0.17123783086714772,0
1.801180898408009,3.0,0.9345290520534473,5.39703680223096,0.5687596454002835,1
8.605060156171977,8.0,5.075240017507525,3.0223669096689942,0.7800039778732427,1
1.2284170030093078,7.0,9.739591832859894,1.3497610815805627,0.46647888360494505,0
8.087761926475169,5.0,9.46356211371507,3.7713297399484285,0.7215034749530226,0
1.9271054081060346,10.0,10.971249774281059,1.6911464977499886,0.9347639769719259,0
4.263224339622774,1.0,0.3144806372637836,5.461898818826784,0.5693709943123922,1
3.9553813341475497,10.0,11.906516810390052,3.397326648078482,0.6895768127592249,0
5.723300230934486,5.0,4.847455824122912,2.112697316702244,0.5164963277440207,0
6.346187417687576,4.0,10.858546322370348,1.2262560179739719,0.0013820454270782045,0
0.40459510349074135,3.0,11.876277244730609,0.9544675483454599,0.7902859930432049,0
8.14818387646713,0.0,5.238062935853463,1.0908219394558856,0.4624601567619372,1
5.2641118156097235,4.0,6.1769574177482784,2.964409364545597,0.12158352935932404,0
9.1849143804291,6.0,5.6196098454803876,3.101634221494593,0.7651331741246171,1
1.6897513933603725,9.0,11.97979267591582,6.2362737178328205,0.09096627849157779,0
4.443163223170702,10.0,6.002021635660823,2.7011943018016087,0.58067415500902,1
9.554762399933885,0.0,8.035787332623524,0.21401714424529317,0.6506216783799833,0
6.346789436606832,10.0,5.148138089619473,2.3010054683492056,0.5286326479037405,1
5.071377741957223,0.0,8.664068543347083,0.54315882860476,0.015870361716511128,0
4.70279083869187,7.0,8.390551520232771,2.6716651546220884,0.9332273026179159,1
9.150857305175505,9.0,8.729855904769483,4.000343041915804,0.1850340154553568,0
0.07722777156248584,4.0,6.883051348310316,2.2121478403198163,0.5729333144057558,0
