m0,m1,m2,m3,m4,conf,treat,y,group,hit
-0.6518339954265943,0.06226080967999448,-0.10938086871037905,-0.9287238987994992,-0.021083245005595774,-1.729959778283919,0.0,-2.1784365964228503,5,0
0.36634846159842527,1.4981389689695892,2.08505288277699,1.7383816162968644,0.295808453788075,1.184750967248139,1.0,2.576347667144128,0,0
0.818075857527416,1.7847925541671963,0.7927155487051841,0.7474281029303197,1.7584132899764366,-0.006159680720673394,0.0,0.4781895540733921,1,0
0.7810273915360254,0.49317537409213386,-0.06392997052601013,-0.4591654499320066,0.17050461657949328,0.9870004868891247,1.0,3.432216285596242,0,1
-0.8664475693722902,-0.33910447161264134,-1.6520837344077237,-0.8994706310980843,-0.5653400372543615,0.3711075426531207,1.0,3.801341777112216,2,0
-0.9697191660541502,0.20203404394376623,-0.4600428818885888,-1.3042982509792207,-0.7684259872575518,1.2566537849295927,1.0,1.8680514925024554,0,0
0.06440911093430739,0.9270685621686543,1.1538788691932338,-0.3129731392664534,0.7236878725781434,-0.15530720392705621,0.0,-1.24730828402999,1,0
-0.9983781656367573,0.23867676241783153,-0.2356316307869105,1.0693675518923067,0.5594354763493848,0.35091998417371284,1.0,2.6579267766658234,3,0
2.5062406051755257,1.6193392709274816,1.1061219800342117,1.285075179412571,1.689738051939265,-0.09931161884047988,1.0,2.8527396432584204,5,0
-0.7713922589368798,-0.6467609748675839,-1.0061844943927527,-1.6949169145234046,-0.14136819005037915,0.1792386052220596,0.0,1.1271667390063451,3,0
-0.7605313993741221,0.0396696542906928,0.12366569250145257,0.005924563522720416,-0.9535568746066158,-0.7758860001505301,1.0,1.240912179273029,1,0
0.661492831805527,0.41402878178737546,0.3160311654311434,-0.2668575380304067,0.4472665668001802,-1.008435240176924,0.0,-1.3249123163584642,3,1
-0.4455181000617982,1.216115226189134,0.5025590622535046,-0.5883788539338222,0.40690542178703143,-0.41393466441239085,0.0,0.22553208350796955,3,0
-2.302992820431446,-0.019018990032818373,-1.4513582530946574,-2.2474621774464074,-1.0690880354116108,0.25834070927434716,1.0,3.1407943709229906,3,1
-0.13359269766707887,-0.7646701480879173,-0.529289194056177,-0.3736346988242085,-0.3731188425852485,0.0404627171550351,0.0,0.10177212480799036,1,1
-0.9692337398076649,-1.2991441536404793,-0.6701040321513327,-0.7941374631643918,-0.2656661013786936,-0.47347343053664753,0.0,0.5092079671969514,1,1
-0.5155580385115415,-0.4965478695816423,-0.5246796146426563,-1.3200344264662736,-1.2218596277251175,0.31370482277993733,0.0,0.23327801594729358,3,0
-1.5983199597014273,-1.1058161559864719,-2.4158586076118156,-1.9384224718816168,-2.016399206976839,1.0399941183875272,1.0,3.968117120860961,3,1
-0.9006591605147669,0.11120782016586916,1.5854233151584585,-1.4307709628812777,-1.632491679837755,0.5463661736634274,0.0,0.4451394231829817,4,0
-0.17415619208796743,1.3102098208104438,2.173349217398239,0.8232994571641675,-0.9995304775963676,2.1676741576295453,1.0,4.23847099591006,4,0
-0.09317313789507507,-0.6526539170411048,-0.6292968491707591,-0.5992768652723,1.3666902723760501,-1.250987517825939,0.0,-1.0076608624660097,5,0
-1.1221185654438977,-1.0134679527377515,-0.7483711826981692,-0.6555341090455344,-0.20043088051161506,0.646061139730869,0.0,1.3402523622316136,3,1
-0.7341514862427284,0.01217191651623406,-0.1180141925281793,-0.22924854220131818,-0.3450342944894418,-1.2883482132372919,0.0,-1.555323681934798,2,0
-0.8720816527350883,-1.1660844980122786,-0.9400848539352012,0.2670139897418219,-1.3817557160656495,-0.23343389620012261,0.0,-0.42122179081219385,3,0
0.10444768431854644,0.5058317628432849,0.3235601142366858,-0.6153501015980742,-0.13079480702288157,0.8328364928757603,1.0,3.40037385268502,2,0
-0.18465843254065598,-1.2395031560671312,-0.3280649537669973,1.0990927152031411,0.4429280104282308,-1.6398015559387598,1.0,0.7637342139661077,1,0
-1.2741892837970723,-0.8044815431927851,-0.9993251692064649,-0.13889722034039553,-3.0456003010150323,-0.9694819894363393,0.0,-0.9010130600137043,2,0
0.5916423746927527,0.4094657593043721,0.6942573896676778,0.8692563568201943,0.17470698802283458,0.14288513282240675,0.0,0.7240219650919039,2,0
-0.7347812274286126,-0.27502402824981226,-1.196223573187575,-0.4276754708119245,-1.9605974884948556,0.09409952149262232,1.0,2.999309234882983,0,0
0.3367264797932459,-0.5605990712656592,-0.4063858552587808,1.1593505211772874,-0.8305571437756041,-0.2866523710976105,0.0,-1.3175007339767928,3,0
-0.954002792308861,-1.425200902091782,-0.9682885721354944,-0.5723109025313473,0.5874313163032527,-1.1930328579379603,1.0,1.5627810919658551,4,0
0.24239433961371842,-0.22696169466112975,-0.9402141050517032,-0.27790920329884095,0.07637152249445667,-0.3119273099254022,1.0,1.0994981791322258,0,0
-0.1709816487133994,-1.2209858736239974,-0.8937597561660497,-0.7745669874188535,1.6723202560657855,-0.2655641400020104,1.0,2.3433123963775055,3,0
8.989984837186342e-05,-1.483512204043501,-1.713297623649126,-0.2374986286759852,0.1316862183921287,0.5661352141828747,1.0,2.202565331725433,3,1
0.4417066139158779,-0.5181592904237567,-0.37721478235024997,0.517297570031293,0.20443019506808102,-0.8454191061792672,0.0,-1.824897881710743,2,1
0.3768483814208959,0.7357055840629639,0.9534099014252044,-0.5929727082369889,1.4194200536104051,0.24881742726076642,1.0,2.157595312396262,3,0
0.10646731037744382,-0.10061495716999415,-0.34944708472339586,1.8765769064544038,0.2708934713683963,-1.582058839668673,0.0,-2.1835833765591808,3,0
0.10403823006505457,0.2650322567924997,0.4864401899600519,0.19554009718050133,-0.34415757287459126,0.2919856507717428,0.0,0.8567422453920148,3,0
-1.3122111160046945,-1.184532041682,-2.4278163324237685,0.9483357906596832,-1.2165875706076343,1.5947594988078255,1.0,4.15832772867786,2,0
-0.1267369694204039,1.2236479142734258,0.8072682921138808,-0.17853494897578664,-0.6918951968199993,1.4267589259412305,1.0,3.6640726850050127,4,0
-2.220201178209318,-2.248703391535634,-2.5602691862570217,-3.807437533341804,-2.992895891908842,0.4990352638095325,1.0,1.8757499864136833,3,0
-2.2701118876723796,-2.045022934245913,-3.237596229221392,-2.5284762616302423,-2.4580537306867014,-0.30200435329149683,0.0,-0.856416467862386,2,0
-0.3660078012875497,0.31935489322981314,-0.10714482472086123,1.3586269974382177,-0.9661379695202367,0.07315766171414781,1.0,2.7863217452912523,2,0
-0.27827747824636484,-0.17017092070728518,-0.3808609990680425,0.2252819122661986,1.3304057138706464,-0.11316845465171194,1.0,2.0097500232131504,3,0
1.4172511351575934,1.4064173661905814,1.2456321722300643,2.9607333557494675,0.746953687766098,1.033291094647088,1.0,3.6240871999721005,1,0
0.5991362392665283,0.8975787283837765,1.9149999922279792,-1.0335701714713412,0.5443599370715334,-0.6782023503648978,1.0,1.8183025590996245,0,0
1.0370624320352781,0.12449702287395936,-0.08013680795631804,0.10280676200674155,0.9658116367141854,0.27799553821976647,0.0,0.8468753181322113,3,0
-0.36115050285052813,-1.2410814304441016,-1.8714162666870093,-0.8574952686956652,0.28024646793290625,1.059774346568117,1.0,2.697308541778949,3,0
0.38265116247080305,-0.1785531028454343,-1.222013088292083,0.1645567562243576,0.4350798895320904,-1.047484762853999,1.0,1.166575771318989,2,0
1.0956499565198554,1.6342579576125078,1.276942272251089,1.031976858836533,0.68761755832406,-0.5748593737525677,0.0,-1.6469564457574246,4,0
0.4703393669515524,2.363982203908359,1.4377828162408695,0.8860833830626196,1.285145320492093,-0.5820280280284502,1.0,1.2593125742384057,0,0
0.30033292723415544,-0.5869543661183645,-0.42884359110467635,2.0479071535421514,-0.11297966462817721,-0.36021138624526744,1.0,1.29197417447581,5,1
0.05541110464671911,0.3263475881109275,0.8273958403814254,-1.2211352453812527,-0.03145827742954798,-0.9230875486735014,1.0,1.4379808955956634,2,0
-0.9524926061997924,-2.4417358832785574,-2.5548631777805344,-0.3182548804592779,-1.9238144881424115,0.5015353281069933,1.0,2.4635916302318392,3,1
-0.9247707336937357,-0.9164520784849242,0.26994148807313945,-1.0558461043236775,-1.235632897998275,-0.029503480669028886,1.0,2.47629952999034,1,0
-1.4544162247736048,-0.9853683515251931,-1.216101018262457,-1.8629296626411165,-1.7557404842583142,-1.377763909907387,0.0,-1.0959757970839523,3,0
0.3635725891482959,0.3788901014898725,0.5365232892395528,1.128170755841708,0.3745664478893045,0.9090006313205328,1.0,3.4393660823648524,3,1
-0.3050912127774327,-1.2684402594315325,-0.7248048767955335,-0.2909668077147444,-1.283462417835409,-1.0110356127639728,0.0,0.20852522594358192,5,1
-0.7022670561262333,-0.9009238086487124,-0.23154993866309137,-0.3990575745970769,-0.5216090445473027,-0.2765021221374216,1.0,1.970117026928556,4,1
0.31634764542702287,1.5155563731614055,2.8456308615104664,0.46667784950342195,0.4864789266664405,-0.7934763220916365,0.0,-0.9042435431039286,3,0
-0.5995518843064707,-0.41029134720220684,-0.5664497762417244,-0.5500827116423794,0.2909993529963366,0.5575641484225407,1.0,3.323678622335822,0,1
0.9995893124474801,0.320626257715087,1.235976163090451,2.387555837368354,0.9669881211665563,-0.023488856096024864,1.0,2.44360214234696,4,0
1.8537801205602857,1.705398603697881,0.8745119763351322,2.771572928116714,0.7322058035866643,0.12655869807992923,0.0,-0.06844387256463451,3,0
0.41674704899361553,-0.28360368470597697,0.46501001118009244,1.3285302862016004,0.28514284428941944,0.7976153188365166,1.0,2.639508497348511,5,0
-0.7090855522644867,-0.9610932999547259,0.09442904499770155,0.5054419431943422,-0.09728081863958771,-1.7509786534328522,0.0,-1.6431185501469558,5,1
-1.5036991600841234,-1.5237395027892828,-0.9476557065475733,-1.206592063816371,-0.07396338351854492,0.350671575322236,0.0,1.199752085282658,2,0
1.9609184869833,1.6107394027034574,0.9470983861810583,2.8112570741742102,2.602317881693535,0.5425725690853626,0.0,0.4453212402713365,4,0
0.4202286894893469,0.0699360792194112,-0.5426726004996693,0.6826612108822654,1.1156384226590312,-0.4290706168133429,1.0,1.300383726882902,3,1
-1.1853913384472483,-0.5946950747014392,0.9427425165256936,-1.1340419583451118,-0.9950773291360187,0.47014748784882676,0.0,0.4239135918016849,2,0
1.0366289332580405,-0.22311219925372194,0.3832501207800255,0.18697482518812247,0.8815849369799116,-0.2854932436990236,0.0,0.8455310280596355,4,0
-1.6701458071608484,-2.3267463608324936,-2.432342514225389,-0.880169090431484,-3.1520536830004025,0.7463723208445846,1.0,2.1580845979225933,1,0
-0.45861124700854394,0.30055720411706066,0.4101025927388873,-0.8089692360439853,0.08372659350170958,-0.9521025393839904,0.0,-0.8157148157052363,3,0
-0.25781204437212585,-0.587816057695453,-0.43455807529333457,0.11293371018778342,-0.9246681236709559,-1.0226366942239928,0.0,-1.427126547064525,0,0
-0.3783574561545022,-0.4665379787450513,-0.2517038948101943,0.2432274235876089,-0.07502025301045329,-0.735723008782333,1.0,1.702736541105398,2,0
-1.1483042921711393,-1.3744042830230974,-0.8771786021874526,-3.1062479457658885,-1.05584497456088,-1.2240866402931878,1.0,-0.03565175376613716,1,0
2.345780154079283,1.59199841643817,0.833157035837003,2.5994941148039814,2.043448149614841,-1.5066884441989576,0.0,-0.8854125354683264,0,0
-0.4147684310715349,-1.2460595288678409,0.04343430885738431,0.08329581283811965,-1.0733339946217153,0.720085914132531,1.0,3.507402207345624,2,0
0.3581903654863691,0.34655886564443295,0.4183453686448608,1.5513179417296112,-0.23553052889380616,-2.0714631110357993,0.0,-2.87012444036975,1,0
0.014174653933263278,-0.04690547280856295,0.022299365292831795,0.21117395757683258,0.6508980448697385,-1.3240398754217708,0.0,-0.8605135593172182,2,0
-1.60260896648065,-2.105645939267893,-2.6197309972849276,-2.193738271423559,0.45530497552747806,-0.5661048591742168,0.0,-1.3468940639138085,4,0
-0.5629239906624656,-0.46201528451133117,-0.6233586622681683,-0.535454551747474,-1.5570235805380657,1.06485589693428,1.0,2.53908855119304,5,0
0.1875768782591944,0.9754775165364493,0.4438550367271135,0.7403867892681885,-0.927426987207654,0.10096999127890108,1.0,2.8268565143319626,3,1
0.9025432516993958,-0.7457785273898467,-0.642260073244307,0.8110798257519752,-0.17482946938653054,-1.3595771287221166,0.0,-1.2342201556381625,3,1
-0.3604457631937419,0.40992446510495073,0.018832283557618068,-1.156629695682859,1.0724215822194831,-0.5931646385894593,0.0,-0.7460868227604709,4,1
0.3447509481906234,-0.2015117568740985,0.11225169608524968,0.8927533282604612,0.7961314177688155,-1.393287796245141,0.0,-1.2408236978170897,1,0
-0.3531103257811338,-0.6315204532940552,-0.5406345945693819,-0.6842517445043473,0.2300086338117281,-0.17140053763866753,1.0,2.782365697680846,2,0
0.5650457815675559,0.669622843321964,0.327136928197728,0.6272946121406157,0.6841772628387724,-1.452675846874847,1.0,0.8960456209613646,5,0
-2.4678570175309713,-1.5109393199969192,-0.8161120520755578,-2.183004843734151,-0.5613283021773805,-2.5251145293025337,0.0,-2.022038224817156,1,0
0.5782606724257683,0.5940365797176641,0.9929815744524453,-0.7273571773872087,0.5352122780820682,1.227183095786746,1.0,3.787288279912588,2,1
-0.6324611540855757,-0.130183429596887,1.9824153051874647,-0.8161207771282004,0.04289667435117339,0.18713420937551595,1.0,3.26220837017942,1,0
-0.5902531126814226,-1.5472231045285256,-1.8727705527128473,-0.19408936057955023,-1.485722510932503,0.0038831051313137186,0.0,-0.1643577778606566,2,0
-2.834112493649903,-3.426382555959486,-2.2456113750619586,-1.8631407128658861,-3.019403807607934,1.885351063313746,0.0,1.9951151103432263,2,0
-1.0694005610167225,-1.7439099585634192,-1.2204172831508682,-1.5585431069141378,-2.368708459525172,2.8989295206990273,1.0,5.334082738366113,0,0
0.5933618197741772,0.20012400313587048,0.5841199707960737,0.3000123475239241,-0.9018877013370797,0.7527872251805587,1.0,3.7353175341701164,2,1
2.27773151107104,1.1252176073220717,-0.5753752947386045,2.835844403016651,3.1834734872002155,-1.4408650671603542,0.0,-1.205311325778136,0,0
-0.7112998037922272,-1.4881154193682473,-2.876267394927604,-0.1453134534392866,-1.6948027497218698,2.133892229480109,1.0,4.269574060051736,2,0
-0.668493812527406,-0.0309154391429175,-0.15497856597243176,-1.3304373630682753,-0.21240630909747887,1.648596278632401,0.0,1.7071530240283832,2,1
0.4742656965818566,0.24034000327427688,1.6004242798585624,0.5741599818007193,-0.33386094846007947,1.4846521022688404,1.0,4.372396568608861,3,0
0.2726858336839456,-0.8173604555535086,-0.19110949374212416,0.6802837331822048,-0.1834681616676251,0.36911671215120967,0.0,-0.3660796865746889,0,0
-0.5948666114904771,0.44008493707591045,0.11342958918563795,-0.4486723464879148,1.2797790798288995,0.11290279269712751,1.0,2.0715713316431175,3,0
-0.1781128299724011,0.7895575863893979,0.7242549380127188,1.4692692062834642,-0.5399936493076122,-1.3686678373929573,0.0,0.07240189108916484,4,0
-0.3911433943588749,0.5461219957472044,0.8676283948814845,0.25618899102054293,0.1690817213554856,-0.12436980477963816,0.0,-0.15864648734756306,4,0
0.6043050125157806,-1.3021176718356404,-2.0880855788519592,0.4200272099875367,1.9936728598004665,-1.2432679816280898,0.0,-1.2382540225129486,0,0
0.7784029620264461,-0.34613533628518955,0.3354065212006578,1.0538993362458462,0.9351001909978329,-0.8566723489489486,0.0,-1.4445913960175367,2,0
1.738237570812751,0.5785528084379269,-0.30353506244628986,1.201166550251949,0.4827674216122846,-0.23474433196031846,0.0,0.8560732426035306,0,1
0.9029249007758325,0.86757237128286,0.3653633817091538,0.3023109462468918,0.6312886329655325,0.3494940417661029,1.0,2.61673430016067,5,0
0.6549893314317885,0.959338754320505,0.9128451546579222,0.8080841738010047,2.168066376471946,0.9471497137854843,0.0,-0.2274647910997709,2,0
0.14874767555913535,0.4870561676880806,-3.2709204687730864e-05,-0.5575477531136639,-0.732553515448874,-0.6512903606640318,0.0,-1.466151466564973,1,0
0.9244657098572256,0.24359149861323615,1.8261612313369504,0.8191060533924741,-0.2456709468036522,-1.5945477454148673,0.0,-0.6319242886652104,3,0
-0.9842801854946224,-0.031524222384238576,0.17856344219108403,0.6507241252896948,-0.9062627380871431,-0.43490058596331704,0.0,1.463336689015533,5,0
2.137793711429026,3.4064347419821344,2.49525745899336,1.966126146647722,2.7565400610285864,-1.290193146114613,0.0,-1.4239003464495315,3,1
0.27491036638599897,0.2963445427418925,0.6781603346760994,0.19685152128809105,1.2545007332591374,-0.21725659008613374,1.0,2.1215615521124622,5,0
1.3995137785333047,2.037565703490236,2.3346419224457877,2.0176026093306545,1.128902647802719,1.5991756601601697,1.0,4.273033267304998,5,0
-0.7949187399227947,-0.6051267553621643,-1.163421750795908,-0.49614728878458414,-0.5999386903998101,-0.2998445477742325,1.0,2.346943794864986,5,0
1.02138478585712,-1.1490540624387613,-0.36655290444964517,1.1779284303087916,2.0506100122751034,-0.22574927542733864,1.0,2.447535439370377,2,1
0.39555127813615065,-0.18099989753279083,-0.020147785819305264,1.5910145382569052,1.1624336082900095,-0.23335967499790075,0.0,-1.0070813300013233,1,0
-0.18759670435132264,-0.4600672747877595,-1.4798490313225385,0.0596796193951587,-0.035064997181757276,-0.9997621107087212,0.0,-0.1294327782777488,3,1
-0.6670497399912619,-0.14880932233002797,-0.5193198704526084,-1.648840838636009,0.6122225424720006,-1.1938534631729654,0.0,0.20440015547750567,4,0
-0.8775473649312518,-0.11644302491137248,0.4152400900335733,-1.8122379358232954,-0.3244836048054594,-2.4792815215950212,0.0,-2.225935011164273,3,0
1.7873942168945554,1.0432240424402033,-0.011636641863100206,1.6067044730297204,1.228912975879961,-0.6339976482404945,1.0,3.2869764866752984,2,0
1.2127340038333032,0.21102729144033883,0.2327270018564328,1.509567537089999,0.5905951634087085,-0.6311647919355485,0.0,0.0009470049473865316,5,1
